-5.000000e-002	-5.000000e-002	0.000000e+000	8.470329e-022	0.000000e+000	-4.529776e-005	4.529776e-005
-5.000000e-002	-4.655172e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.534139e-005	4.534139e-005
-5.000000e-002	-4.310345e-002	0.000000e+000	-8.470329e-022	0.000000e+000	-4.536893e-005	4.536893e-005
-5.000000e-002	-3.965517e-002	0.000000e+000	8.470329e-022	-2.117582e-022	-4.538444e-005	4.538444e-005
-5.000000e-002	-3.620690e-002	0.000000e+000	-8.470329e-022	0.000000e+000	-4.539112e-005	4.539112e-005
-5.000000e-002	-3.275862e-002	0.000000e+000	-8.470329e-022	0.000000e+000	-4.539156e-005	4.539156e-005
-5.000000e-002	-2.931034e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.538778e-005	4.538778e-005
-5.000000e-002	-2.586207e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.538138e-005	4.538138e-005
-5.000000e-002	-2.241379e-002	0.000000e+000	-8.470329e-022	0.000000e+000	-4.537363e-005	4.537363e-005
-5.000000e-002	-1.896552e-002	0.000000e+000	-8.470329e-022	0.000000e+000	-4.536550e-005	4.536550e-005
-5.000000e-002	-1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.535774e-005	4.535774e-005
-5.000000e-002	-1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.535093e-005	4.535093e-005
-5.000000e-002	-8.620690e-003	0.000000e+000	0.000000e+000	0.000000e+000	-4.534548e-005	4.534548e-005
-5.000000e-002	-5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-4.534169e-005	4.534169e-005
-5.000000e-002	-1.724138e-003	0.000000e+000	8.470329e-022	0.000000e+000	-4.533975e-005	4.533975e-005
-5.000000e-002	1.724138e-003	0.000000e+000	8.470329e-022	0.000000e+000	-4.533975e-005	4.533975e-005
-5.000000e-002	5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-4.534169e-005	4.534169e-005
-5.000000e-002	8.620690e-003	0.000000e+000	8.470329e-022	0.000000e+000	-4.534548e-005	4.534548e-005
-5.000000e-002	1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.535093e-005	4.535093e-005
-5.000000e-002	1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.535774e-005	4.535774e-005
-5.000000e-002	1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.536550e-005	4.536550e-005
-5.000000e-002	2.241379e-002	0.000000e+000	-8.470329e-022	0.000000e+000	-4.537363e-005	4.537363e-005
-5.000000e-002	2.586207e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.538138e-005	4.538138e-005
-5.000000e-002	2.931034e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.538778e-005	4.538778e-005
-5.000000e-002	3.275862e-002	0.000000e+000	0.000000e+000	2.117582e-022	-4.539156e-005	4.539156e-005
-5.000000e-002	3.620690e-002	0.000000e+000	-8.470329e-022	0.000000e+000	-4.539112e-005	4.539112e-005
-5.000000e-002	3.965517e-002	0.000000e+000	8.470329e-022	0.000000e+000	-4.538444e-005	4.538444e-005
-5.000000e-002	4.310345e-002	0.000000e+000	-8.470329e-022	0.000000e+000	-4.536893e-005	4.536893e-005
-5.000000e-002	4.655172e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.534139e-005	4.534139e-005
-5.000000e-002	5.000000e-002	0.000000e+000	8.470329e-022	0.000000e+000	-4.529776e-005	4.529776e-005
-4.655172e-002	-5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.423276e-005	4.423276e-005
-4.655172e-002	-4.655172e-002	0.000000e+000	-8.470329e-022	0.000000e+000	-4.427605e-005	4.427605e-005
-4.655172e-002	-4.310345e-002	0.000000e+000	8.470329e-022	0.000000e+000	-4.430364e-005	4.430364e-005
-4.655172e-002	-3.965517e-002	0.000000e+000	8.470329e-022	0.000000e+000	-4.431947e-005	4.431947e-005
-4.655172e-002	-3.620690e-002	0.000000e+000	0.000000e+000	2.117582e-022	-4.432666e-005	4.432666e-005
-4.655172e-002	-3.275862e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.432772e-005	4.432772e-005
-4.655172e-002	-2.931034e-002	0.000000e+000	8.470329e-022	0.000000e+000	-4.432461e-005	4.432461e-005
-4.655172e-002	-2.586207e-002	0.000000e+000	-8.470329e-022	0.000000e+000	-4.431891e-005	4.431891e-005
-4.655172e-002	-2.241379e-002	0.000000e+000	8.470329e-022	0.000000e+000	-4.431183e-005	4.431183e-005
-4.655172e-002	-1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.430431e-005	4.430431e-005
-4.655172e-002	-1.551724e-002	0.000000e+000	-8.470329e-022	0.000000e+000	-4.429709e-005	4.429709e-005
-4.655172e-002	-1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.429073e-005	4.429073e-005
-4.655172e-002	-8.620690e-003	0.000000e+000	0.000000e+000	0.000000e+000	-4.428563e-005	4.428563e-005
-4.655172e-002	-5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-4.428208e-005	4.428208e-005
-4.655172e-002	-1.724138e-003	0.000000e+000	-8.470329e-022	0.000000e+000	-4.428026e-005	4.428026e-005
-4.655172e-002	1.724138e-003	0.000000e+000	-8.470329e-022	0.000000e+000	-4.428026e-005	4.428026e-005
-4.655172e-002	5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-4.428208e-005	4.428208e-005
