-5.000000e-002	0.000000e+000	-5.000000e-002	9.056053e-007	2.539243e-007	2.171826e-004	2.171846e-004
-5.000000e-002	0.000000e+000	-4.655172e-002	-6.248286e-005	2.699973e-007	1.741300e-004	1.850012e-004
-5.000000e-002	0.000000e+000	-4.310345e-002	-6.573988e-005	2.855478e-007	1.164984e-004	1.337673e-004
-5.000000e-002	0.000000e+000	-3.965517e-002	-5.032724e-005	3.004554e-007	8.107798e-005	9.542830e-005
-5.000000e-002	0.000000e+000	-3.620690e-002	-3.579164e-005	3.146020e-007	5.969512e-005	6.960350e-005
-5.000000e-002	0.000000e+000	-3.275862e-002	-2.502653e-005	3.278734e-007	4.553585e-005	5.196103e-005
-5.000000e-002	0.000000e+000	-2.931034e-002	-1.746972e-005	3.401606e-007	3.542822e-005	3.950273e-005
-5.000000e-002	0.000000e+000	-2.586207e-002	-1.221202e-005	3.513614e-007	2.783299e-005	3.039625e-005
-5.000000e-002	0.000000e+000	-2.241379e-002	-8.537458e-006	3.613815e-007	2.190365e-005	2.351146e-005
-5.000000e-002	0.000000e+000	-1.896552e-002	-5.952455e-006	3.701359e-007	1.712120e-005	1.813020e-005
-5.000000e-002	0.000000e+000	-1.551724e-002	-4.130547e-006	3.775497e-007	1.314222e-005	1.378122e-005
-5.000000e-002	0.000000e+000	-1.206897e-002	-2.859052e-006	3.835592e-007	9.726781e-006	1.014552e-005
-5.000000e-002	0.000000e+000	-8.620690e-003	-2.000963e-006	3.881125e-007	6.699256e-006	7.002465e-006
-5.000000e-002	0.000000e+000	-5.172414e-003	-1.470203e-006	3.911701e-007	3.924643e-006	4.209196e-006
-5.000000e-002	0.000000e+000	-1.724138e-003	-1.216436e-006	3.927056e-007	1.292823e-006	1.818056e-006
-5.000000e-002	0.000000e+000	1.724138e-003	-1.216436e-006	3.927056e-007	-1.292823e-006	1.818056e-006
-5.000000e-002	0.000000e+000	5.172414e-003	-1.470203e-006	3.911701e-007	-3.924643e-006	4.209196e-006
-5.000000e-002	0.000000e+000	8.620690e-003	-2.000963e-006	3.881125e-007	-6.699256e-006	7.002465e-006
-5.000000e-002	0.000000e+000	1.206897e-002	-2.859052e-006	3.835592e-007	-9.726781e-006	1.014552e-005
-5.000000e-002	0.000000e+000	1.551724e-002	-4.130547e-006	3.775497e-007	-1.314222e-005	1.378122e-005
-5.000000e-002	0.000000e+000	1.896552e-002	-5.952455e-006	3.701359e-007	-1.712120e-005	1.813020e-005
-5.000000e-002	0.000000e+000	2.241379e-002	-8.537458e-006	3.613815e-007	-2.190365e-005	2.351146e-005
-5.000000e-002	0.000000e+000	2.586207e-002	-1.221202e-005	3.513614e-007	-2.783299e-005	3.039625e-005
