0.000000e+000	-5.000000e-002	-5.000000e-002	0.000000e+000	-3.910237e-006	6.925621e-005	6.936651e-005
0.000000e+000	-5.000000e-002	-4.655172e-002	0.000000e+000	-1.331905e-006	6.923635e-005	6.924916e-005
0.000000e+000	-5.000000e-002	-4.310345e-002	0.000000e+000	9.855549e-007	6.819028e-005	6.819740e-005
0.000000e+000	-5.000000e-002	-3.965517e-002	0.000000e+000	2.855844e-006	6.631785e-005	6.637931e-005
0.000000e+000	-5.000000e-002	-3.620690e-002	0.000000e+000	4.189184e-006	6.388294e-005	6.402014e-005
0.000000e+000	-5.000000e-002	-3.275862e-002	0.000000e+000	4.987440e-006	6.115181e-005	6.135485e-005
0.000000e+000	-5.000000e-002	-2.931034e-002	0.000000e+000	5.314788e-006	5.835126e-005	5.859281e-005
0.000000e+000	-5.000000e-002	-2.586207e-002	0.000000e+000	5.263687e-006	5.565222e-005	5.590059e-005
0.000000e+000	-5.000000e-002	-2.241379e-002	0.000000e+000	4.928903e-006	5.317170e-005	5.339966e-005
0.000000e+000	-5.000000e-002	-1.896552e-002	0.000000e+000	4.392978e-006	5.098357e-005	5.117248e-005
0.000000e+000	-5.000000e-002	-1.551724e-002	0.000000e+000	3.720938e-006	4.913094e-005	4.927164e-005
0.000000e+000	-5.000000e-002	-1.206897e-002	0.000000e+000	2.960593e-006	4.763688e-005	4.772879e-005
0.000000e+000	-5.000000e-002	-8.620690e-003	0.000000e+000	2.145417e-006	4.651237e-005	4.656182e-005
0.000000e+000	-5.000000e-002	-5.172414e-003	0.000000e+000	1.298171e-006	4.576180e-005	4.578021e-005
0.000000e+000	-5.000000e-002	-1.724138e-003	0.000000e+000	4.344115e-007	4.538643e-005	4.538851e-005
0.000000e+000	-5.000000e-002	1.724138e-003	0.000000e+000	-4.344115e-007	4.538643e-005	4.538851e-005
0.000000e+000	-5.000000e-002	5.172414e-003	0.000000e+000	-1.298171e-006	4.576180e-005	4.578021e-005
0.000000e+000	-5.000000e-002	8.620690e-003	0.000000e+000	-2.145417e-006	4.651237e-005	4.656182e-005
0.000000e+000	-5.000000e-002	1.206897e-002	0.000000e+000	-2.960593e-006	4.763688e-005	4.772879e-005
0.000000e+000	-5.000000e-002	1.551724e-002	0.000000e+000	-3.720938e-006	4.913094e-005	4.927164e-005
0.000000e+000	-5.000000e-002	1.896552e-002	0.000000e+000	-4.392978e-006	5.098357e-005	5.117248e-005
0.000000e+000	-5.000000e-002	2.241379e-002	0.000000e+000	-4.928903e-006	5.317170e-005	5.339966e-005
0.000000e+000	-5.000000e-002	2.586207e-002	0.000000e+000	-5.263687e-006	5.565222e-005	5.590059e-005
0.000000e+000	-5.000000e-002	2.931034e-002	0.000000e+000	-5.314788e-006	5.835126e-005	5.859281e-005
0.000000e+000	-5.000000e-002	3.275862e-002	0.000000e+000	-4.987440e-006	6.115181e-005	6.135485e-005
0.000000e+000	-5.000000e-002	3.620690e-002	0.000000e+000	-4.189184e-006	6.388294e-005	6.402014e-005
0.000000e+000	-5.000000e-002	3.965517e-002	0.000000e+000	-2.855844e-006	6.631785e-005	6.637931e-005
0.000000e+000	-5.000000e-002	4.310345e-002	0.000000e+000	-9.855549e-007	6.819028e-005	6.819740e-005
0.000000e+000	-5.000000e-002	4.655172e-002	0.000000e+000	1.331905e-006	6.923635e-005	6.924916e-005
0.000000e+000	-5.000000e-002	5.000000e-002	0.000000e+000	3.910237e-006	6.925621e-005	6.936651e-005
