0.000000e+000	-5.000000e-002	-5.000000e-002	0.000000e+000	2.907232e-006	-1.638938e-004	1.639196e-004
0.000000e+000	-5.000000e-002	-4.655172e-002	0.000000e+000	5.373434e-005	-1.393889e-004	1.493876e-004
0.000000e+000	-5.000000e-002	-4.310345e-002	0.000000e+000	7.004458e-005	-9.826142e-005	1.206713e-004
0.000000e+000	-5.000000e-002	-3.965517e-002	0.000000e+000	6.681086e-005	-6.803134e-005	9.535174e-005
0.000000e+000	-5.000000e-002	-3.620690e-002	0.000000e+000	5.887056e-005	-4.901811e-005	7.660626e-005
0.000000e+000	-5.000000e-002	-3.275862e-002	0.000000e+000	5.113151e-005	-3.684076e-005	6.302121e-005
0.000000e+000	-5.000000e-002	-2.931034e-002	0.000000e+000	4.465152e-005	-2.855947e-005	5.300378e-005
0.000000e+000	-5.000000e-002	-2.586207e-002	0.000000e+000	3.945486e-005	-2.255435e-005	4.544650e-005
0.000000e+000	-5.000000e-002	-2.241379e-002	0.000000e+000	3.535016e-005	-1.793720e-005	3.964060e-005
0.000000e+000	-5.000000e-002	-1.896552e-002	0.000000e+000	3.213968e-005	-1.420126e-005	3.513737e-005
0.000000e+000	-5.000000e-002	-1.551724e-002	0.000000e+000	2.966389e-005	-1.104229e-005	3.165246e-005
0.000000e+000	-5.000000e-002	-1.206897e-002	0.000000e+000	2.780378e-005	-8.267413e-006	2.900690e-005
0.000000e+000	-5.000000e-002	-8.620690e-003	0.000000e+000	2.647434e-005	-5.747118e-006	2.709096e-005
0.000000e+000	-5.000000e-002	-5.172414e-003	0.000000e+000	2.561770e-005	-3.388572e-006	2.584083e-005
0.000000e+000	-5.000000e-002	-1.724138e-003	0.000000e+000	2.519795e-005	-1.119909e-006	2.522283e-005
0.000000e+000	-5.000000e-002	1.724138e-003	0.000000e+000	2.519795e-005	1.119909e-006	2.522283e-005
0.000000e+000	-5.000000e-002	5.172414e-003	0.000000e+000	2.561770e-005	3.388572e-006	2.584083e-005
0.000000e+000	-5.000000e-002	8.620690e-003	0.000000e+000	2.647434e-005	5.747118e-006	2.709096e-005
0.000000e+000	-5.000000e-002	1.206897e-002	0.000000e+000	2.780378e-005	8.267413e-006	2.900690e-005
0.000000e+000	-5.000000e-002	1.551724e-002	0.000000e+000	2.966389e-005	1.104229e-005	3.165246e-005
0.000000e+000	-5.000000e-002	1.896552e-002	0.000000e+000	3.213968e-005	1.420126e-005	3.513737e-005
0.000000e+000	-5.000000e-002	2.241379e-002	0.000000e+000	3.535016e-005	1.793720e-005	3.964060e-005
0.000000e+000	-5.000000e-002	2.586207e-002	0.000000e+000	3.945486e-005	2.255435e-005	4.544650e-005
0.000000e+000	-5.000000e-002	2.931034e-002	0.000000e+000	4.465152e-005	2.855947e-005	5.300378e-005
0.000000e+000	-5.000000e-002	3.275862e-002	0.000000e+000	5.113151e-005	3.684076e-005	6.302121e-005
0.000000e+000	-5.000000e-002	3.620690e-002	0.000000e+000	5.887056e-005	4.901811e-005	7.660626e-005
