0.000000e+000	-5.000000e-002	4.310345e-002	1.851618e-008	-2.194478e-007	4.422192e-006	0.000000e+000	-1.331751e-002	3.481474e-003	6.341340e-006	3.481066e-003	1.331749e-002
0.000000e+000	-5.000000e-002	4.655172e-002	1.267758e-007	-1.988533e-007	4.591263e-006	0.000000e+000	-1.892840e-002	-8.154919e-003	6.612552e-006	-8.155346e-003	1.892827e-002
0.000000e+000	-5.000000e-002	5.000000e-002	2.343233e-007	-1.778238e-007	4.725266e-006	0.000000e+000	-5.925910e-005	-2.520658e-002	6.838568e-006	-2.520703e-002	5.902478e-005
0.000000e+000	-4.655172e-002	-5.000000e-002	3.842526e-007	-9.049807e-008	-4.741267e-006	0.000000e+000	-6.002047e-005	7.466001e-003	-6.878782e-006	7.466227e-003	5.963622e-005
0.000000e+000	-4.655172e-002	-4.655172e-002	2.954273e-007	-1.012197e-007	-4.607013e-006	0.000000e+000	-7.840217e-003	4.269336e-003	-6.651649e-006	4.269553e-003	7.839922e-003
0.000000e+000	-4.655172e-002	-4.310345e-002	2.054936e-007	-1.117200e-007	-4.437536e-006	0.000000e+000	-9.261147e-003	-4.456469e-005	-6.379017e-006	-4.435648e-005	9.260941e-003
0.000000e+000	-4.655172e-002	-3.965517e-002	1.158858e-007	-1.218948e-007	-4.233267e-006	0.000000e+000	-7.542477e-003	-1.688712e-003	-6.061582e-006	-1.688514e-003	7.542361e-003
0.000000e+000	-4.655172e-002	-3.620690e-002	2.802811e-008	-1.316415e-007	-3.995090e-006	0.000000e+000	-5.581718e-003	-1.753096e-003	-5.700593e-006	-1.752910e-003	5.581690e-003
0.000000e+000	-4.655172e-002	-3.275862e-002	-5.669472e-008	-1.408602e-007	-3.724335e-006	0.000000e+000	-4.074813e-003	-1.385791e-003	-5.297842e-006	-1.385619e-003	4.074870e-003
0.000000e+000	-4.655172e-002	-2.931034e-002	-1.369645e-007	-1.494555e-007	-3.422752e-006	0.000000e+000	-3.014503e-003	-1.009941e-003	-4.855639e-006	-1.009784e-003	3.014640e-003
0.000000e+000	-4.655172e-002	-2.586207e-002	-2.115526e-007	-1.573381e-007	-3.092490e-006	0.000000e+000	-2.283239e-003	-7.193678e-004	-4.376779e-006	-7.192262e-004	2.283451e-003
0.000000e+000	-4.655172e-002	-2.241379e-002	-2.793385e-007	-1.644256e-007	-2.736056e-006	0.000000e+000	-1.779006e-003	-5.110594e-004	-3.864499e-006	-5.109346e-004	1.779285e-003
0.000000e+000	-4.655172e-002	-1.896552e-002	-3.393242e-007	-1.706439e-007	-2.356284e-006	0.000000e+000	-1.429780e-003	-3.635828e-004	-3.322438e-006	-3.634756e-004	1.430119e-003
0.000000e+000	-4.655172e-002	-1.551724e-002	-3.906446e-007	-1.759280e-007	-1.956288e-006	0.000000e+000	-1.187586e-003	-2.574989e-004	-2.754584e-006	-2.574101e-004	1.187977e-003
0.000000e+000	-4.655172e-002	-1.206897e-002	-4.325743e-007	-1.802229e-007	-1.539421e-006	0.000000e+000	-1.021132e-003	-1.786351e-004	-2.165221e-006	-1.785653e-004	1.021564e-003
0.000000e+000	-4.655172e-002	-8.620690e-003	-4.645311e-007	-1.834837e-007	-1.109231e-006	0.000000e+000	-9.102839e-004	-1.172267e-004	-1.558877e-006	-1.171764e-004	9.107484e-004
0.000000e+000	-4.655172e-002	-5.172414e-003	-4.860782e-007	-1.856765e-007	-6.694182e-007	0.000000e+000	-8.424232e-004	-6.651056e-005	-9.402696e-007	-6.648027e-005	8.429092e-004
0.000000e+000	-4.655172e-002	-1.724138e-003	-4.969245e-007	-1.867786e-007	-2.237881e-007	0.000000e+000	-8.101879e-004	-2.156306e-005	-3.142498e-007	-2.155294e-005	8.106848e-004
0.000000e+000	-4.655172e-002	1.724138e-003	-4.969245e-007	-1.867786e-007	2.237881e-007	0.000000e+000	-8.101879e-004	2.156306e-005	3.142498e-007	2.155294e-005	8.106848e-004
0.000000e+000	-4.655172e-002	5.172414e-003	-4.860782e-007	-1.856765e-007	6.694182e-007	0.000000e+000	-8.424232e-004	6.651056e-005	9.402696e-007	6.648027e-005	8.429092e-004
0.000000e+000	-4.655172e-002	8.620690e-003	-4.645311e-007	-1.834837e-007	1.109231e-006	0.000000e+000	-9.102839e-004	1.172267e-004	1.558877e-006	1.171764e-004	9.107484e-004
0.000000e+000	-4.655172e-002	1.206897e-002	-4.325743e-007	-1.802229e-007	1.539421e-006	0.000000e+000	-1.021132e-003	1.786351e-004	2.165221e-006	1.785653e-004	1.021564e-003
0.000000e+000	-4.655172e-002	1.551724e-002	-3.906446e-007	-1.759280e-007	1.956288e-006	0.000000e+000	-1.187586e-003	2.574989e-004	2.754584e-006	2.574101e-004	1.187977e-003
0.000000e+000	-4.655172e-002	1.896552e-002	-3.393242e-007	-1.706439e-007	2.356284e-006	0.000000e+000	-1.429780e-003	3.635828e-004	3.322438e-006	3.634756e-004	1.430119e-003
0.000000e+000	-4.655172e-002	2.241379e-002	-2.793385e-007	-1.644256e-007	2.736056e-006	0.000000e+000	-1.779006e-003	5.110594e-004	3.864499e-006	5.109346e-004	1.779285e-003
0.000000e+000	-4.655172e-002	2.586207e-002	-2.115526e-007	-1.573381e-007	3.092490e-006	0.000000e+000	-2.283239e-003	7.193678e-004	4.376779e-006	7.192262e-004	2.283451e-003
0.000000e+000	-4.655172e-002	2.931034e-002	-1.369645e-007	-1.494555e-007	3.422752e-006	0.000000e+000	-3.014503e-003	1.009941e-003	4.855639e-006	1.009784e-003	3.014640e-003
0.000000e+000	-4.655172e-002	3.275862e-002	-5.669472e-008	-1.408602e-007	3.724335e-006	0.000000e+000	-4.074813e-003	1.385791e-003	5.297842e-006	1.385619e-003	4.074870e-003
0.000000e+000	-4.655172e-002	3.620690e-002	2.802811e-008	-1.316415e-007	3.995090e-006	0.000000e+000	-5.581718e-003	1.753096e-003	5.700593e-006	1.752910e-003	5.581690e-003
0.000000e+000	-4.655172e-002	3.965517e-002	1.158858e-007	-1.218948e-007	4.233267e-006	0.000000e+000	-7.542477e-003	1.688712e-003	6.061582e-006	1.688514e-003	7.542361e-003
0.000000e+000	-4.655172e-002	4.310345e-002	2.054936e-007	-1.117200e-007	4.437536e-006	0.000000e+000	-9.261147e-003	4.456469e-005	6.379017e-006	4.435648e-005	9.260941e-003
0.000000e+000	-4.655172e-002	4.655172e-002	2.954273e-007	-1.012197e-007	4.607013e-006	0.000000e+000	-7.840217e-003	-4.269336e-003	6.651649e-006	-4.269553e-003	7.839922e-003
0.000000e+000	-4.655172e-002	5.000000e-002	3.842526e-007	-9.049807e-008	4.741267e-006	0.000000e+000	-6.002047e-005	-7.466001e-003	6.878782e-006	-7.466227e-003	5.963622e-005
0.000000e+000	-4.310345e-002	-5.000000e-002	5.442365e-007	-2.638620e-009	-4.746827e-006	0.000000e+000	-5.997559e-005	8.631499e-005	-6.892780e-006	8.632158e-005	5.943135e-005
0.000000e+000	-4.310345e-002	-4.655172e-002	4.763801e-007	-2.951421e-009	-4.612486e-006	0.000000e+000	-5.559089e-003	1.940392e-005	-6.665259e-006	1.941027e-005	5.558613e-003
0.000000e+000	-4.310345e-002	-4.310345e-002	4.069991e-007	-3.257770e-009	-4.442869e-006	0.000000e+000	-7.743528e-003	-8.578412e-005	-6.392133e-006	-8.577804e-005	7.743121e-003
0.000000e+000	-4.310345e-002	-3.965517e-002	3.373236e-007	-3.554630e-009	-4.238406e-006	0.000000e+000	-7.175529e-003	-1.348732e-004	-6.074099e-006	-1.348674e-004	7.175192e-003
0.000000e+000	-4.310345e-002	-3.620690e-002	2.685759e-007	-3.838999e-009	-3.999982e-006	0.000000e+000	-5.690624e-003	-1.373409e-004	-5.712410e-006	-1.373355e-004	5.690356e-003
0.000000e+000	-4.310345e-002	-3.275862e-002	2.019439e-007	-4.107966e-009	-3.728930e-006	0.000000e+000	-4.276448e-003	-1.225614e-004	-5.308862e-006	-1.225564e-004	4.276246e-003
0.000000e+000	-4.310345e-002	-2.931034e-002	1.385568e-007	-4.358747e-009	-3.427002e-006	0.000000e+000	-3.190536e-003	-1.048361e-004	-4.865768e-006	-1.048315e-004	3.190398e-003
0.000000e+000	-4.310345e-002	-2.586207e-002	7.946506e-008	-4.588734e-009	-3.096351e-006	0.000000e+000	-2.415154e-003	-8.832283e-005	-4.385932e-006	-8.831870e-005	2.415074e-003
0.000000e+000	-4.310345e-002	-2.241379e-002	2.562442e-008	-4.795523e-009	-2.739489e-006	0.000000e+000	-1.874300e-003	-7.358812e-005	-3.872598e-006	-7.358447e-005	1.874274e-003
0.000000e+000	-4.310345e-002	-1.896552e-002	-2.211642e-008	-4.976954e-009	-2.359252e-006	0.000000e+000	-1.499125e-003	-6.032244e-005	-3.329413e-006	-6.031931e-005	1.499147e-003
0.000000e+000	-4.310345e-002	-1.551724e-002	-6.302398e-008	-5.131129e-009	-1.958759e-006	0.000000e+000	-1.239545e-003	-4.813750e-005	-2.760375e-006	-4.813490e-005	1.239608e-003
0.000000e+000	-4.310345e-002	-1.206897e-002	-9.648496e-008	-5.256439e-009	-1.541370e-006	0.000000e+000	-1.061755e-003	-3.672784e-005	-2.169778e-006	-3.672580e-005	1.061851e-003
