-5.000000e-002	1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.392154e-005	0.000000e+000	0.000000e+000	1.940167e-006	-2.392154e-005	1.940167e-006	0.000000e+000
-5.000000e-002	1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.389016e-005	0.000000e+000	0.000000e+000	2.375444e-006	-2.389016e-005	2.375444e-006	2.710505e-020
-5.000000e-002	2.241379e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.385113e-005	0.000000e+000	0.000000e+000	2.812601e-006	-2.385113e-005	2.812601e-006	0.000000e+000
-5.000000e-002	2.586207e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.380356e-005	0.000000e+000	0.000000e+000	3.251381e-006	-2.380356e-005	3.251381e-006	0.000000e+000
-5.000000e-002	2.931034e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.374632e-005	0.000000e+000	0.000000e+000	3.691150e-006	-2.374632e-005	3.691150e-006	2.710505e-020
-5.000000e-002	3.275862e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.367795e-005	0.000000e+000	0.000000e+000	4.130778e-006	-2.367795e-005	4.130778e-006	2.710505e-020
-5.000000e-002	3.620690e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.359656e-005	0.000000e+000	0.000000e+000	4.568477e-006	-2.359656e-005	4.568477e-006	0.000000e+000
-5.000000e-002	3.965517e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.349976e-005	0.000000e+000	0.000000e+000	5.001593e-006	-2.349976e-005	5.001593e-006	2.710505e-020
-5.000000e-002	4.310345e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.338451e-005	0.000000e+000	0.000000e+000	5.426326e-006	-2.338451e-005	5.426326e-006	2.710505e-020
-5.000000e-002	4.655172e-002	0.000000e+000	-2.710505e-020	0.000000e+000	-2.324691e-005	0.000000e+000	0.000000e+000	5.837370e-006	-2.324691e-005	5.837370e-006	2.710505e-020
-5.000000e-002	5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.308204e-005	0.000000e+000	0.000000e+000	6.227437e-006	-2.308204e-005	6.227437e-006	-2.710505e-020
-4.655172e-002	-5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.309301e-004	0.000000e+000	0.000000e+000	-6.411849e-006	-1.309301e-004	-6.411849e-006	0.000000e+000
-4.655172e-002	-4.655172e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.311010e-004	0.000000e+000	0.000000e+000	-5.990094e-006	-1.311010e-004	-5.990094e-006	0.000000e+000
-4.655172e-002	-4.310345e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.312420e-004	0.000000e+000	0.000000e+000	-5.553356e-006	-1.312420e-004	-5.553356e-006	0.000000e+000
-4.655172e-002	-3.965517e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.313590e-004	0.000000e+000	0.000000e+000	-5.107629e-006	-1.313590e-004	-5.107629e-006	0.000000e+000
-4.655172e-002	-3.620690e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.314563e-004	0.000000e+000	0.000000e+000	-4.657197e-006	-1.314563e-004	-4.657197e-006	0.000000e+000
-4.655172e-002	-3.275862e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.315374e-004	0.000000e+000	0.000000e+000	-4.205058e-006	-1.315374e-004	-4.205058e-006	0.000000e+000
-4.655172e-002	-2.931034e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.316049e-004	0.000000e+000	0.000000e+000	-3.753238e-006	-1.316049e-004	-3.753238e-006	0.000000e+000
-4.655172e-002	-2.586207e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.316611e-004	0.000000e+000	0.000000e+000	-3.303028e-006	-1.316611e-004	-3.303028e-006	0.000000e+000
-4.655172e-002	-2.241379e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.317075e-004	0.000000e+000	0.000000e+000	-2.855167e-006	-1.317075e-004	-2.855167e-006	0.000000e+000
-4.655172e-002	-1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.317454e-004	0.000000e+000	0.000000e+000	-2.409978e-006	-1.317454e-004	-2.409978e-006	0.000000e+000
-4.655172e-002	-1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.317757e-004	0.000000e+000	0.000000e+000	-1.967472e-006	-1.317757e-004	-1.967472e-006	0.000000e+000
-4.655172e-002	-1.206897e-002	0.000000e+000	2.710505e-020	0.000000e+000	-1.317992e-004	0.000000e+000	0.000000e+000	-1.527425e-006	-1.317992e-004	-1.527425e-006	0.000000e+000
-4.655172e-002	-8.620690e-003	0.000000e+000	0.000000e+000	0.000000e+000	-1.318164e-004	0.000000e+000	0.000000e+000	-1.089446e-006	-1.318164e-004	-1.089446e-006	0.000000e+000
-4.655172e-002	-5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-1.318277e-004	0.000000e+000	0.000000e+000	-6.530241e-007	-1.318277e-004	-6.530241e-007	0.000000e+000
-4.655172e-002	-1.724138e-003	0.000000e+000	-2.710505e-020	0.000000e+000	-1.318332e-004	0.000000e+000	0.000000e+000	-2.175659e-007	-1.318332e-004	-2.175659e-007	0.000000e+000
-4.655172e-002	1.724138e-003	0.000000e+000	-2.710505e-020	0.000000e+000	-1.318332e-004	0.000000e+000	0.000000e+000	2.175659e-007	-1.318332e-004	2.175659e-007	0.000000e+000
-4.655172e-002	5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-1.318277e-004	0.000000e+000	0.000000e+000	6.530241e-007	-1.318277e-004	6.530241e-007	0.000000e+000
-4.655172e-002	8.620690e-003	0.000000e+000	0.000000e+000	0.000000e+000	-1.318164e-004	0.000000e+000	0.000000e+000	1.089446e-006	-1.318164e-004	1.089446e-006	0.000000e+000
-4.655172e-002	1.206897e-002	0.000000e+000	2.710505e-020	0.000000e+000	-1.317992e-004	0.000000e+000	0.000000e+000	1.527425e-006	-1.317992e-004	1.527425e-006	0.000000e+000
-4.655172e-002	1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.317757e-004	0.000000e+000	0.000000e+000	1.967472e-006	-1.317757e-004	1.967472e-006	0.000000e+000
-4.655172e-002	1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.317454e-004	0.000000e+000	0.000000e+000	2.409978e-006	-1.317454e-004	2.409978e-006	0.000000e+000
-4.655172e-002	2.241379e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.317075e-004	0.000000e+000	0.000000e+000	2.855167e-006	-1.317075e-004	2.855167e-006	0.000000e+000
-4.655172e-002	2.586207e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.316611e-004	0.000000e+000	0.000000e+000	3.303028e-006	-1.316611e-004	3.303028e-006	0.000000e+000
-4.655172e-002	2.931034e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.316049e-004	0.000000e+000	0.000000e+000	3.753238e-006	-1.316049e-004	3.753238e-006	0.000000e+000
-4.655172e-002	3.275862e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.315374e-004	0.000000e+000	0.000000e+000	4.205058e-006	-1.315374e-004	4.205058e-006	0.000000e+000
-4.655172e-002	3.620690e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.314563e-004	0.000000e+000	0.000000e+000	4.657197e-006	-1.314563e-004	4.657197e-006	0.000000e+000
-4.655172e-002	3.965517e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.313590e-004	0.000000e+000	0.000000e+000	5.107629e-006	-1.313590e-004	5.107629e-006	0.000000e+000
-4.655172e-002	4.310345e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.312420e-004	0.000000e+000	0.000000e+000	5.553356e-006	-1.312420e-004	5.553356e-006	0.000000e+000
-4.655172e-002	4.655172e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.311010e-004	0.000000e+000	0.000000e+000	5.990094e-006	-1.311010e-004	5.990094e-006	0.000000e+000
-4.655172e-002	5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.309301e-004	0.000000e+000	0.000000e+000	6.411849e-006	-1.309301e-004	6.411849e-006	0.000000e+000
-4.310345e-002	-5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.281197e-004	0.000000e+000	0.000000e+000	-6.602693e-006	-2.281197e-004	-6.602693e-006	0.000000e+000
-4.310345e-002	-4.655172e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.282945e-004	0.000000e+000	0.000000e+000	-6.146542e-006	-2.282945e-004	-6.146542e-006	0.000000e+000
-4.310345e-002	-4.310345e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.284375e-004	0.000000e+000	0.000000e+000	-5.682217e-006	-2.284375e-004	-5.682217e-006	0.000000e+000
-4.310345e-002	-3.965517e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.285550e-004	0.000000e+000	0.000000e+000	-5.214199e-006	-2.285550e-004	-5.214199e-006	0.000000e+000
-4.310345e-002	-3.620690e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.286519e-004	0.000000e+000	0.000000e+000	-4.745594e-006	-2.286519e-004	-4.745594e-006	0.000000e+000
-4.310345e-002	-3.275862e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.287320e-004	0.000000e+000	0.000000e+000	-4.278482e-006	-2.287320e-004	-4.278482e-006	0.000000e+000
-4.310345e-002	-2.931034e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.287983e-004	0.000000e+000	0.000000e+000	-3.814170e-006	-2.287983e-004	-3.814170e-006	0.000000e+000
-4.310345e-002	-2.586207e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.288531e-004	0.000000e+000	0.000000e+000	-3.353391e-006	-2.288531e-004	-3.353391e-006	0.000000e+000
-4.310345e-002	-2.241379e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.288981e-004	0.000000e+000	0.000000e+000	-2.896446e-006	-2.288981e-004	-2.896446e-006	0.000000e+000
-4.310345e-002	-1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.289346e-004	0.000000e+000	0.000000e+000	-2.443312e-006	-2.289346e-004	-2.443312e-006	0.000000e+000
-4.310345e-002	-1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.289637e-004	0.000000e+000	0.000000e+000	-1.993725e-006	-2.289637e-004	-1.993725e-006	0.000000e+000
-4.310345e-002	-1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.289862e-004	0.000000e+000	0.000000e+000	-1.547243e-006	-2.289862e-004	-1.547243e-006	0.000000e+000
-4.310345e-002	-8.620690e-003	0.000000e+000	0.000000e+000	0.000000e+000	-2.290026e-004	0.000000e+000	0.000000e+000	-1.103293e-006	-2.290026e-004	-1.103293e-006	0.000000e+000
-4.310345e-002	-5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-2.290133e-004	0.000000e+000	0.000000e+000	-6.612119e-007	-2.290133e-004	-6.612119e-007	0.000000e+000
-4.310345e-002	-1.724138e-003	0.000000e+000	0.000000e+000	0.000000e+000	-2.290186e-004	0.000000e+000	0.000000e+000	-2.202756e-007	-2.290186e-004	-2.202756e-007	0.000000e+000
-4.310345e-002	1.724138e-003	0.000000e+000	0.000000e+000	0.000000e+000	-2.290186e-004	0.000000e+000	0.000000e+000	2.202756e-007	-2.290186e-004	2.202756e-007	0.000000e+000
-4.310345e-002	5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-2.290133e-004	0.000000e+000	0.000000e+000	6.612119e-007	-2.290133e-004	6.612119e-007	0.000000e+000
-4.310345e-002	8.620690e-003	0.000000e+000	0.000000e+000	0.000000e+000	-2.290026e-004	0.000000e+000	0.000000e+000	1.103293e-006	-2.290026e-004	1.103293e-006	0.000000e+000
-4.310345e-002	1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.289862e-004	0.000000e+000	0.000000e+000	1.547243e-006	-2.289862e-004	1.547243e-006	0.000000e+000
-4.310345e-002	1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.289637e-004	0.000000e+000	0.000000e+000	1.993725e-006	-2.289637e-004	1.993725e-006	0.000000e+000
-4.310345e-002	1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.289346e-004	0.000000e+000	0.000000e+000	2.443312e-006	-2.289346e-004	2.443312e-006	0.000000e+000
-4.310345e-002	2.241379e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.288981e-004	0.000000e+000	0.000000e+000	2.896446e-006	-2.288981e-004	2.896446e-006	0.000000e+000
-4.310345e-002	2.586207e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.288531e-004	0.000000e+000	0.000000e+000	3.353391e-006	-2.288531e-004	3.353391e-006	0.000000e+000
-4.310345e-002	2.931034e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.287983e-004	0.000000e+000	0.000000e+000	3.814170e-006	-2.287983e-004	3.814170e-006	0.000000e+000
-4.310345e-002	3.275862e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.287320e-004	0.000000e+000	0.000000e+000	4.278482e-006	-2.287320e-004	4.278482e-006	0.000000e+000
-4.310345e-002	3.620690e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.286519e-004	0.000000e+000	0.000000e+000	4.745594e-006	-2.286519e-004	4.745594e-006	0.000000e+000
-4.310345e-002	3.965517e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.285550e-004	0.000000e+000	0.000000e+000	5.214199e-006	-2.285550e-004	5.214199e-006	0.000000e+000
-4.310345e-002	4.310345e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.284375e-004	0.000000e+000	0.000000e+000	5.682217e-006	-2.284375e-004	5.682217e-006	0.000000e+000
-4.310345e-002	4.655172e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.282945e-004	0.000000e+000	0.000000e+000	6.146542e-006	-2.282945e-004	6.146542e-006	0.000000e+000
-4.310345e-002	5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.281197e-004	0.000000e+000	0.000000e+000	6.602693e-006	-2.281197e-004	6.602693e-006	0.000000e+000
-3.965517e-002	-5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.073145e-004	0.000000e+000	0.000000e+000	-6.797417e-006	-3.073145e-004	-6.797417e-006	0.000000e+000
-3.965517e-002	-4.655172e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.074908e-004	0.000000e+000	0.000000e+000	-6.304796e-006	-3.074908e-004	-6.304796e-006	0.000000e+000
-3.965517e-002	-4.310345e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.076339e-004	0.000000e+000	0.000000e+000	-5.811466e-006	-3.076339e-004	-5.811466e-006	0.000000e+000
-3.965517e-002	-3.965517e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.077506e-004	0.000000e+000	0.000000e+000	-5.320220e-006	-3.077506e-004	-5.320220e-006	0.000000e+000
-3.965517e-002	-3.620690e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.078462e-004	0.000000e+000	0.000000e+000	-4.832857e-006	-3.078462e-004	-4.832857e-006	0.000000e+000
-3.965517e-002	-3.275862e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.079246e-004	0.000000e+000	0.000000e+000	-4.350441e-006	-3.079246e-004	-4.350441e-006	0.000000e+000
-3.965517e-002	-2.931034e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.079891e-004	0.000000e+000	0.000000e+000	-3.873493e-006	-3.079891e-004	-3.873493e-006	0.000000e+000
-3.965517e-002	-2.586207e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.080420e-004	0.000000e+000	0.000000e+000	-3.402135e-006	-3.080420e-004	-3.402135e-006	0.000000e+000
-3.965517e-002	-2.241379e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.080853e-004	0.000000e+000	0.000000e+000	-2.936190e-006	-3.080853e-004	-2.936190e-006	0.000000e+000
-3.965517e-002	-1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.081202e-004	0.000000e+000	0.000000e+000	-2.475264e-006	-3.081202e-004	-2.475264e-006	0.000000e+000
-3.965517e-002	-1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.081479e-004	0.000000e+000	0.000000e+000	-2.018797e-006	-3.081479e-004	-2.018797e-006	0.000000e+000
-3.965517e-002	-1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.081693e-004	0.000000e+000	0.000000e+000	-1.566113e-006	-3.081693e-004	-1.566113e-006	0.000000e+000
-3.965517e-002	-8.620690e-003	0.000000e+000	0.000000e+000	0.000000e+000	-3.081848e-004	0.000000e+000	0.000000e+000	-1.116448e-006	-3.081848e-004	-1.116448e-006	0.000000e+000
-3.965517e-002	-5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-3.081950e-004	0.000000e+000	0.000000e+000	-6.689799e-007	-3.081950e-004	-6.689799e-007	0.000000e+000
-3.965517e-002	-1.724138e-003	0.000000e+000	0.000000e+000	0.000000e+000	-3.082000e-004	0.000000e+000	0.000000e+000	-2.228444e-007	-3.082000e-004	-2.228444e-007	0.000000e+000
-3.965517e-002	1.724138e-003	0.000000e+000	0.000000e+000	0.000000e+000	-3.082000e-004	0.000000e+000	0.000000e+000	2.228444e-007	-3.082000e-004	2.228444e-007	0.000000e+000
-3.965517e-002	5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-3.081950e-004	0.000000e+000	0.000000e+000	6.689799e-007	-3.081950e-004	6.689799e-007	0.000000e+000
-3.965517e-002	8.620690e-003	0.000000e+000	0.000000e+000	0.000000e+000	-3.081848e-004	0.000000e+000	0.000000e+000	1.116448e-006	-3.081848e-004	1.116448e-006	0.000000e+000
-3.965517e-002	1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.081693e-004	0.000000e+000	0.000000e+000	1.566113e-006	-3.081693e-004	1.566113e-006	0.000000e+000
-3.965517e-002	1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.081479e-004	0.000000e+000	0.000000e+000	2.018797e-006	-3.081479e-004	2.018797e-006	0.000000e+000
-3.965517e-002	1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.081202e-004	0.000000e+000	0.000000e+000	2.475264e-006	-3.081202e-004	2.475264e-006	0.000000e+000
-3.965517e-002	2.241379e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.080853e-004	0.000000e+000	0.000000e+000	2.936190e-006	-3.080853e-004	2.936190e-006	0.000000e+000
-3.965517e-002	2.586207e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.080420e-004	0.000000e+000	0.000000e+000	3.402135e-006	-3.080420e-004	3.402135e-006	0.000000e+000
-3.965517e-002	2.931034e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.079891e-004	0.000000e+000	0.000000e+000	3.873493e-006	-3.079891e-004	3.873493e-006	0.000000e+000
-3.965517e-002	3.275862e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.079246e-004	0.000000e+000	0.000000e+000	4.350441e-006	-3.079246e-004	4.350441e-006	0.000000e+000
-3.965517e-002	3.620690e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.078462e-004	0.000000e+000	0.000000e+000	4.832857e-006	-3.078462e-004	4.832857e-006	0.000000e+000
-3.965517e-002	3.965517e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.077506e-004	0.000000e+000	0.000000e+000	5.320220e-006	-3.077506e-004	5.320220e-006	0.000000e+000
-3.965517e-002	4.310345e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.076339e-004	0.000000e+000	0.000000e+000	5.811466e-006	-3.076339e-004	5.811466e-006	0.000000e+000
-3.965517e-002	4.655172e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.074908e-004	0.000000e+000	0.000000e+000	6.304796e-006	-3.074908e-004	6.304796e-006	0.000000e+000
-3.965517e-002	5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.073145e-004	0.000000e+000	0.000000e+000	6.797417e-006	-3.073145e-004	6.797417e-006	0.000000e+000
-3.620690e-002	-5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.637284e-004	0.000000e+000	0.000000e+000	-6.993036e-006	-3.637284e-004	-6.993036e-006	0.000000e+000
-3.620690e-002	-4.655172e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.639036e-004	0.000000e+000	0.000000e+000	-6.462627e-006	-3.639036e-004	-6.462627e-006	0.000000e+000
-3.620690e-002	-4.310345e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.640447e-004	0.000000e+000	0.000000e+000	-5.939439e-006	-3.640447e-004	-5.939439e-006	0.000000e+000
-3.620690e-002	-3.965517e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.641591e-004	0.000000e+000	0.000000e+000	-5.424452e-006	-3.641591e-004	-5.424452e-006	0.000000e+000
-3.620690e-002	-3.620690e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.642521e-004	0.000000e+000	0.000000e+000	-4.918062e-006	-3.642521e-004	-4.918062e-006	0.000000e+000
-3.620690e-002	-3.275862e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.643280e-004	0.000000e+000	0.000000e+000	-4.420249e-006	-3.643280e-004	-4.420249e-006	0.000000e+000
-3.620690e-002	-2.931034e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.643900e-004	0.000000e+000	0.000000e+000	-3.930698e-006	-3.643900e-004	-3.930698e-006	0.000000e+000
-3.620690e-002	-2.586207e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.644407e-004	0.000000e+000	0.000000e+000	-3.448882e-006	-3.644407e-004	-3.448882e-006	0.000000e+000
-3.620690e-002	-2.241379e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.644818e-004	0.000000e+000	0.000000e+000	-2.974123e-006	-3.644818e-004	-2.974123e-006	0.000000e+000
-3.620690e-002	-1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.645149e-004	0.000000e+000	0.000000e+000	-2.505631e-006	-3.645149e-004	-2.505631e-006	0.000000e+000
-3.620690e-002	-1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.645411e-004	0.000000e+000	0.000000e+000	-2.042543e-006	-3.645411e-004	-2.042543e-006	0.000000e+000
-3.620690e-002	-1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.645612e-004	0.000000e+000	0.000000e+000	-1.583935e-006	-3.645612e-004	-1.583935e-006	0.000000e+000
-3.620690e-002	-8.620690e-003	0.000000e+000	0.000000e+000	0.000000e+000	-3.645758e-004	0.000000e+000	0.000000e+000	-1.128848e-006	-3.645758e-004	-1.128848e-006	0.000000e+000
-3.620690e-002	-5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-3.645854e-004	0.000000e+000	0.000000e+000	-6.762915e-007	-3.645854e-004	-6.762915e-007	0.000000e+000
-3.620690e-002	-1.724138e-003	0.000000e+000	0.000000e+000	0.000000e+000	-3.645901e-004	0.000000e+000	0.000000e+000	-2.252606e-007	-3.645901e-004	-2.252606e-007	0.000000e+000
-3.620690e-002	1.724138e-003	0.000000e+000	0.000000e+000	0.000000e+000	-3.645901e-004	0.000000e+000	0.000000e+000	2.252606e-007	-3.645901e-004	2.252606e-007	0.000000e+000
-3.620690e-002	5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-3.645854e-004	0.000000e+000	0.000000e+000	6.762915e-007	-3.645854e-004	6.762915e-007	0.000000e+000
-3.620690e-002	8.620690e-003	0.000000e+000	0.000000e+000	0.000000e+000	-3.645758e-004	0.000000e+000	0.000000e+000	1.128848e-006	-3.645758e-004	1.128848e-006	0.000000e+000
-3.620690e-002	1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.645612e-004	0.000000e+000	0.000000e+000	1.583935e-006	-3.645612e-004	1.583935e-006	0.000000e+000
