0.000000e+000	-5.000000e-002	1.206897e-002	2.155874e-004	0.000000e+000	0.000000e+000	0.000000e+000	2.837099e-006	-7.952580e-006	0.000000e+000	-7.952580e-006	-2.184245e-004
0.000000e+000	-5.000000e-002	1.551724e-002	2.760455e-004	0.000000e+000	0.000000e+000	0.000000e+000	3.585019e-006	-7.753819e-006	0.000000e+000	-7.753819e-006	-2.796305e-004
0.000000e+000	-5.000000e-002	1.896552e-002	3.332337e-004	0.000000e+000	0.000000e+000	0.000000e+000	4.287343e-006	-7.514199e-006	0.000000e+000	-7.514199e-006	-3.375210e-004
0.000000e+000	-5.000000e-002	2.241379e-002	3.837966e-004	0.000000e+000	0.000000e+000	0.000000e+000	4.935934e-006	-7.240130e-006	0.000000e+000	-7.240130e-006	-3.887326e-004
0.000000e+000	-5.000000e-002	2.586207e-002	4.230401e-004	0.000000e+000	0.000000e+000	0.000000e+000	5.524317e-006	-6.939526e-006	0.000000e+000	-6.939526e-006	-4.285644e-004
0.000000e+000	-5.000000e-002	2.931034e-002	4.451503e-004	0.000000e+000	0.000000e+000	0.000000e+000	6.048235e-006	-6.621611e-006	0.000000e+000	-6.621611e-006	-4.511985e-004
0.000000e+000	-5.000000e-002	3.275862e-002	4.438660e-004	0.000000e+000	0.000000e+000	0.000000e+000	6.506160e-006	-6.296523e-006	0.000000e+000	-6.296523e-006	-4.503721e-004
0.000000e+000	-5.000000e-002	3.620690e-002	4.136878e-004	0.000000e+000	0.000000e+000	0.000000e+000	6.899663e-006	-5.974708e-006	0.000000e+000	-5.974708e-006	-4.205875e-004
0.000000e+000	-5.000000e-002	3.965517e-002	3.515192e-004	0.000000e+000	0.000000e+000	0.000000e+000	7.233555e-006	-5.666158e-006	0.000000e+000	-5.666158e-006	-3.587527e-004
0.000000e+000	-5.000000e-002	4.310345e-002	2.583300e-004	0.000000e+000	0.000000e+000	0.000000e+000	7.515744e-006	-5.379573e-006	0.000000e+000	-5.379573e-006	-2.658457e-004
0.000000e+000	-5.000000e-002	4.655172e-002	1.401719e-004	0.000000e+000	0.000000e+000	0.000000e+000	7.756753e-006	-5.121547e-006	0.000000e+000	-5.121547e-006	-1.479287e-004
0.000000e+000	-5.000000e-002	5.000000e-002	7.873464e-006	0.000000e+000	0.000000e+000	0.000000e+000	7.968943e-006	-4.895897e-006	0.000000e+000	-4.895897e-006	-1.584241e-005
0.000000e+000	-4.655172e-002	-5.000000e-002	-7.891911e-006	0.000000e+000	0.000000e+000	0.000000e+000	-7.749321e-006	-4.665802e-006	0.000000e+000	-4.665802e-006	1.564123e-005
0.000000e+000	-4.655172e-002	-4.655172e-002	-1.402152e-004	0.000000e+000	0.000000e+000	0.000000e+000	-7.484961e-006	-4.870209e-006	0.000000e+000	-4.870209e-006	1.477002e-004
0.000000e+000	-4.655172e-002	-4.310345e-002	-2.583962e-004	0.000000e+000	0.000000e+000	0.000000e+000	-7.195637e-006	-5.096000e-006	0.000000e+000	-5.096000e-006	2.655918e-004
0.000000e+000	-4.655172e-002	-3.965517e-002	-3.516054e-004	0.000000e+000	0.000000e+000	0.000000e+000	-6.872524e-006	-5.340488e-006	0.000000e+000	-5.340488e-006	3.584780e-004
0.000000e+000	-4.655172e-002	-3.620690e-002	-4.137903e-004	0.000000e+000	0.000000e+000	0.000000e+000	-6.508062e-006	-5.598983e-006	0.000000e+000	-5.598983e-006	4.202984e-004
0.000000e+000	-4.655172e-002	-3.275862e-002	-4.439803e-004	0.000000e+000	0.000000e+000	0.000000e+000	-6.096520e-006	-5.865236e-006	0.000000e+000	-5.865236e-006	4.500768e-004
0.000000e+000	-4.655172e-002	-2.931034e-002	-4.452715e-004	0.000000e+000	0.000000e+000	0.000000e+000	-5.634360e-006	-6.131989e-006	0.000000e+000	-6.131989e-006	4.509059e-004
0.000000e+000	-4.655172e-002	-2.586207e-002	-4.231630e-004	0.000000e+000	0.000000e+000	0.000000e+000	-5.120382e-006	-6.391549e-006	0.000000e+000	-6.391549e-006	4.282834e-004
0.000000e+000	-4.655172e-002	-2.241379e-002	-3.839161e-004	0.000000e+000	0.000000e+000	0.000000e+000	-4.555669e-006	-6.636332e-006	0.000000e+000	-6.636332e-006	3.884717e-004
0.000000e+000	-4.655172e-002	-1.896552e-002	-3.333446e-004	0.000000e+000	0.000000e+000	0.000000e+000	-3.943368e-006	-6.859302e-006	0.000000e+000	-6.859302e-006	3.372880e-004
0.000000e+000	-4.655172e-002	-1.551724e-002	-2.761433e-004	0.000000e+000	0.000000e+000	0.000000e+000	-3.288365e-006	-7.054288e-006	0.000000e+000	-7.054288e-006	2.794316e-004
0.000000e+000	-4.655172e-002	-1.206897e-002	-2.156680e-004	0.000000e+000	0.000000e+000	0.000000e+000	-2.596913e-006	-7.216170e-006	0.000000e+000	-7.216170e-006	2.182649e-004
0.000000e+000	-4.655172e-002	-8.620690e-003	-1.540141e-004	0.000000e+000	0.000000e+000	0.000000e+000	-1.876269e-006	-7.340937e-006	0.000000e+000	-7.340937e-006	1.558904e-004
0.000000e+000	-4.655172e-002	-5.172414e-003	-9.224997e-005	0.000000e+000	0.000000e+000	0.000000e+000	-1.134367e-006	-7.425677e-006	0.000000e+000	-7.425677e-006	9.338433e-005
0.000000e+000	-4.655172e-002	-1.724138e-003	-3.070925e-005	0.000000e+000	0.000000e+000	0.000000e+000	-3.795634e-007	-7.468507e-006	0.000000e+000	-7.468507e-006	3.108881e-005
0.000000e+000	-4.655172e-002	1.724138e-003	3.070925e-005	0.000000e+000	0.000000e+000	0.000000e+000	3.795634e-007	-7.468507e-006	0.000000e+000	-7.468507e-006	-3.108881e-005
0.000000e+000	-4.655172e-002	5.172414e-003	9.224997e-005	0.000000e+000	0.000000e+000	0.000000e+000	1.134367e-006	-7.425677e-006	0.000000e+000	-7.425677e-006	-9.338433e-005
0.000000e+000	-4.655172e-002	8.620690e-003	1.540141e-004	0.000000e+000	0.000000e+000	0.000000e+000	1.876269e-006	-7.340937e-006	0.000000e+000	-7.340937e-006	-1.558904e-004
0.000000e+000	-4.655172e-002	1.206897e-002	2.156680e-004	0.000000e+000	0.000000e+000	0.000000e+000	2.596913e-006	-7.216170e-006	0.000000e+000	-7.216170e-006	-2.182649e-004
0.000000e+000	-4.655172e-002	1.551724e-002	2.761433e-004	0.000000e+000	0.000000e+000	0.000000e+000	3.288365e-006	-7.054288e-006	0.000000e+000	-7.054288e-006	-2.794316e-004
0.000000e+000	-4.655172e-002	1.896552e-002	3.333446e-004	0.000000e+000	0.000000e+000	0.000000e+000	3.943368e-006	-6.859302e-006	0.000000e+000	-6.859302e-006	-3.372880e-004
0.000000e+000	-4.655172e-002	2.241379e-002	3.839161e-004	0.000000e+000	0.000000e+000	0.000000e+000	4.555669e-006	-6.636332e-006	0.000000e+000	-6.636332e-006	-3.884717e-004
0.000000e+000	-4.655172e-002	2.586207e-002	4.231630e-004	0.000000e+000	0.000000e+000	0.000000e+000	5.120382e-006	-6.391549e-006	0.000000e+000	-6.391549e-006	-4.282834e-004
0.000000e+000	-4.655172e-002	2.931034e-002	4.452715e-004	0.000000e+000	0.000000e+000	0.000000e+000	5.634360e-006	-6.131989e-006	0.000000e+000	-6.131989e-006	-4.509059e-004
0.000000e+000	-4.655172e-002	3.275862e-002	4.439803e-004	0.000000e+000	0.000000e+000	0.000000e+000	6.096520e-006	-5.865236e-006	0.000000e+000	-5.865236e-006	-4.500768e-004
0.000000e+000	-4.655172e-002	3.620690e-002	4.137903e-004	0.000000e+000	0.000000e+000	0.000000e+000	6.508062e-006	-5.598983e-006	0.000000e+000	-5.598983e-006	-4.202984e-004
0.000000e+000	-4.655172e-002	3.965517e-002	3.516054e-004	0.000000e+000	0.000000e+000	0.000000e+000	6.872524e-006	-5.340488e-006	0.000000e+000	-5.340488e-006	-3.584780e-004
0.000000e+000	-4.655172e-002	4.310345e-002	2.583962e-004	0.000000e+000	0.000000e+000	0.000000e+000	7.195637e-006	-5.096000e-006	0.000000e+000	-5.096000e-006	-2.655918e-004
0.000000e+000	-4.655172e-002	4.655172e-002	1.402152e-004	0.000000e+000	0.000000e+000	0.000000e+000	7.484961e-006	-4.870209e-006	0.000000e+000	-4.870209e-006	-1.477002e-004
0.000000e+000	-4.655172e-002	5.000000e-002	7.891911e-006	0.000000e+000	0.000000e+000	0.000000e+000	7.749321e-006	-4.665802e-006	0.000000e+000	-4.665802e-006	-1.564123e-005
0.000000e+000	-4.310345e-002	-5.000000e-002	-7.911073e-006	0.000000e+000	0.000000e+000	0.000000e+000	-7.544545e-006	-4.391099e-006	0.000000e+000	-4.391099e-006	1.545562e-005
0.000000e+000	-4.310345e-002	-4.655172e-002	-1.402533e-004	0.000000e+000	0.000000e+000	0.000000e+000	-7.243515e-006	-4.575994e-006	0.000000e+000	-4.575994e-006	1.474968e-004
0.000000e+000	-4.310345e-002	-4.310345e-002	-2.584516e-004	0.000000e+000	0.000000e+000	0.000000e+000	-6.920403e-006	-4.774465e-006	0.000000e+000	-4.774465e-006	2.653720e-004
0.000000e+000	-4.310345e-002	-3.965517e-002	-3.516760e-004	0.000000e+000	0.000000e+000	0.000000e+000	-6.568954e-006	-4.984598e-006	0.000000e+000	-4.984598e-006	3.582449e-004
0.000000e+000	-4.310345e-002	-3.620690e-002	-4.138731e-004	0.000000e+000	0.000000e+000	0.000000e+000	-6.183792e-006	-5.203028e-006	0.000000e+000	-5.203028e-006	4.200568e-004
0.000000e+000	-4.310345e-002	-3.275862e-002	-4.440717e-004	0.000000e+000	0.000000e+000	0.000000e+000	-5.760831e-006	-5.425239e-006	0.000000e+000	-5.425239e-006	4.498326e-004
0.000000e+000	-4.310345e-002	-2.931034e-002	-4.453680e-004	0.000000e+000	0.000000e+000	0.000000e+000	-5.297549e-006	-5.645930e-006	0.000000e+000	-5.645930e-006	4.506655e-004
0.000000e+000	-4.310345e-002	-2.586207e-002	-4.232604e-004	0.000000e+000	0.000000e+000	0.000000e+000	-4.793118e-006	-5.859419e-006	0.000000e+000	-5.859419e-006	4.280536e-004
0.000000e+000	-4.310345e-002	-2.241379e-002	-3.840105e-004	0.000000e+000	0.000000e+000	0.000000e+000	-4.248399e-006	-6.060026e-006	0.000000e+000	-6.060026e-006	3.882589e-004
0.000000e+000	-4.310345e-002	-1.896552e-002	-3.334321e-004	0.000000e+000	0.000000e+000	0.000000e+000	-3.665812e-006	-6.242397e-006	0.000000e+000	-6.242397e-006	3.370979e-004
0.000000e+000	-4.310345e-002	-1.551724e-002	-2.762203e-004	0.000000e+000	0.000000e+000	0.000000e+000	-3.049129e-006	-6.401750e-006	0.000000e+000	-6.401750e-006	2.792694e-004
0.000000e+000	-4.310345e-002	-1.206897e-002	-2.157314e-004	0.000000e+000	0.000000e+000	0.000000e+000	-2.403230e-006	-6.534039e-006	0.000000e+000	-6.534039e-006	2.181346e-004
0.000000e+000	-4.310345e-002	-8.620690e-003	-1.540613e-004	0.000000e+000	0.000000e+000	0.000000e+000	-1.733834e-006	-6.636033e-006	0.000000e+000	-6.636033e-006	1.557951e-004
0.000000e+000	-4.310345e-002	-5.172414e-003	-9.227908e-005	0.000000e+000	0.000000e+000	0.000000e+000	-1.047270e-006	-6.705337e-006	0.000000e+000	-6.705337e-006	9.332635e-005
0.000000e+000	-4.310345e-002	-1.724138e-003	-3.071908e-005	0.000000e+000	0.000000e+000	0.000000e+000	-3.502588e-007	-6.740377e-006	0.000000e+000	-6.740377e-006	3.106934e-005
0.000000e+000	-4.310345e-002	1.724138e-003	3.071908e-005	0.000000e+000	0.000000e+000	0.000000e+000	3.502588e-007	-6.740377e-006	0.000000e+000	-6.740377e-006	-3.106934e-005
0.000000e+000	-4.310345e-002	5.172414e-003	9.227908e-005	0.000000e+000	0.000000e+000	0.000000e+000	1.047270e-006	-6.705337e-006	0.000000e+000	-6.705337e-006	-9.332635e-005
0.000000e+000	-4.310345e-002	8.620690e-003	1.540613e-004	0.000000e+000	0.000000e+000	0.000000e+000	1.733834e-006	-6.636033e-006	0.000000e+000	-6.636033e-006	-1.557951e-004
0.000000e+000	-4.310345e-002	1.206897e-002	2.157314e-004	0.000000e+000	0.000000e+000	0.000000e+000	2.403230e-006	-6.534039e-006	0.000000e+000	-6.534039e-006	-2.181346e-004
0.000000e+000	-4.310345e-002	1.551724e-002	2.762203e-004	0.000000e+000	0.000000e+000	0.000000e+000	3.049129e-006	-6.401750e-006	0.000000e+000	-6.401750e-006	-2.792694e-004
0.000000e+000	-4.310345e-002	1.896552e-002	3.334321e-004	0.000000e+000	0.000000e+000	0.000000e+000	3.665812e-006	-6.242397e-006	0.000000e+000	-6.242397e-006	-3.370979e-004
0.000000e+000	-4.310345e-002	2.241379e-002	3.840105e-004	0.000000e+000	0.000000e+000	0.000000e+000	4.248399e-006	-6.060026e-006	0.000000e+000	-6.060026e-006	-3.882589e-004
0.000000e+000	-4.310345e-002	2.586207e-002	4.232604e-004	0.000000e+000	0.000000e+000	0.000000e+000	4.793118e-006	-5.859419e-006	0.000000e+000	-5.859419e-006	-4.280536e-004
0.000000e+000	-4.310345e-002	2.931034e-002	4.453680e-004	0.000000e+000	0.000000e+000	0.000000e+000	5.297549e-006	-5.645930e-006	0.000000e+000	-5.645930e-006	-4.506655e-004
0.000000e+000	-4.310345e-002	3.275862e-002	4.440717e-004	0.000000e+000	0.000000e+000	0.000000e+000	5.760831e-006	-5.425239e-006	0.000000e+000	-5.425239e-006	-4.498326e-004
0.000000e+000	-4.310345e-002	3.620690e-002	4.138731e-004	0.000000e+000	0.000000e+000	0.000000e+000	6.183792e-006	-5.203028e-006	0.000000e+000	-5.203028e-006	-4.200568e-004
0.000000e+000	-4.310345e-002	3.965517e-002	3.516760e-004	0.000000e+000	0.000000e+000	0.000000e+000	6.568954e-006	-4.984598e-006	0.000000e+000	-4.984598e-006	-3.582449e-004
0.000000e+000	-4.310345e-002	4.310345e-002	2.584516e-004	0.000000e+000	0.000000e+000	0.000000e+000	6.920403e-006	-4.774465e-006	0.000000e+000	-4.774465e-006	-2.653720e-004
0.000000e+000	-4.310345e-002	4.655172e-002	1.402533e-004	0.000000e+000	0.000000e+000	0.000000e+000	7.243515e-006	-4.575994e-006	0.000000e+000	-4.575994e-006	-1.474968e-004
0.000000e+000	-4.310345e-002	5.000000e-002	7.911073e-006	0.000000e+000	0.000000e+000	0.000000e+000	7.544545e-006	-4.391099e-006	0.000000e+000	-4.391099e-006	-1.545562e-005
0.000000e+000	-3.965517e-002	-5.000000e-002	-7.930459e-006	0.000000e+000	0.000000e+000	0.000000e+000	-7.354981e-006	-4.085204e-006	0.000000e+000	-4.085204e-006	1.528544e-005
0.000000e+000	-3.965517e-002	-4.655172e-002	-1.402870e-004	0.000000e+000	0.000000e+000	0.000000e+000	-7.028588e-006	-4.251932e-006	0.000000e+000	-4.251932e-006	1.473156e-004
0.000000e+000	-3.965517e-002	-4.310345e-002	-2.584985e-004	0.000000e+000	0.000000e+000	0.000000e+000	-6.682295e-006	-4.426738e-006	0.000000e+000	-4.426738e-006	2.651808e-004
0.000000e+000	-3.965517e-002	-3.965517e-002	-3.517341e-004	0.000000e+000	0.000000e+000	0.000000e+000	-6.311722e-006	-4.608240e-006	0.000000e+000	-4.608240e-006	3.580459e-004
0.000000e+000	-3.965517e-002	-3.620690e-002	-4.139403e-004	0.000000e+000	0.000000e+000	0.000000e+000	-5.913107e-006	-4.794008e-006	0.000000e+000	-4.794008e-006	4.198534e-004
0.000000e+000	-3.965517e-002	-3.275862e-002	-4.441454e-004	0.000000e+000	0.000000e+000	0.000000e+000	-5.483602e-006	-4.980752e-006	0.000000e+000	-4.980752e-006	4.496290e-004
0.000000e+000	-3.965517e-002	-2.931034e-002	-4.454452e-004	0.000000e+000	0.000000e+000	0.000000e+000	-5.021484e-006	-5.164588e-006	0.000000e+000	-5.164588e-006	4.504667e-004
0.000000e+000	-3.965517e-002	-2.586207e-002	-4.233381e-004	0.000000e+000	0.000000e+000	0.000000e+000	-4.526265e-006	-5.341305e-006	0.000000e+000	-5.341305e-006	4.278644e-004
0.000000e+000	-3.965517e-002	-2.241379e-002	-3.840855e-004	0.000000e+000	0.000000e+000	0.000000e+000	-3.998707e-006	-5.506646e-006	0.000000e+000	-5.506646e-006	3.880842e-004
0.000000e+000	-3.965517e-002	-1.896552e-002	-3.335015e-004	0.000000e+000	0.000000e+000	0.000000e+000	-3.440752e-006	-5.656544e-006	0.000000e+000	-5.656544e-006	3.369422e-004
0.000000e+000	-3.965517e-002	-1.551724e-002	-2.762812e-004	0.000000e+000	0.000000e+000	0.000000e+000	-2.855387e-006	-5.787314e-006	0.000000e+000	-5.787314e-006	2.791366e-004
0.000000e+000	-3.965517e-002	-1.206897e-002	-2.157815e-004	0.000000e+000	0.000000e+000	0.000000e+000	-2.246481e-006	-5.895788e-006	0.000000e+000	-5.895788e-006	2.180280e-004
0.000000e+000	-3.965517e-002	-8.620690e-003	-1.540986e-004	0.000000e+000	0.000000e+000	0.000000e+000	-1.618597e-006	-5.979394e-006	0.000000e+000	-5.979394e-006	1.557172e-004
0.000000e+000	-3.965517e-002	-5.172414e-003	-9.230205e-005	0.000000e+000	0.000000e+000	0.000000e+000	-9.768116e-007	-6.036202e-006	0.000000e+000	-6.036202e-006	9.327886e-005
0.000000e+000	-3.965517e-002	-1.724138e-003	-3.072684e-005	0.000000e+000	0.000000e+000	0.000000e+000	-3.265526e-007	-6.064925e-006	0.000000e+000	-6.064925e-006	3.105340e-005
0.000000e+000	-3.965517e-002	1.724138e-003	3.072684e-005	0.000000e+000	0.000000e+000	0.000000e+000	3.265526e-007	-6.064925e-006	0.000000e+000	-6.064925e-006	-3.105340e-005
0.000000e+000	-3.965517e-002	5.172414e-003	9.230205e-005	0.000000e+000	0.000000e+000	0.000000e+000	9.768116e-007	-6.036202e-006	0.000000e+000	-6.036202e-006	-9.327886e-005
0.000000e+000	-3.965517e-002	8.620690e-003	1.540986e-004	0.000000e+000	0.000000e+000	0.000000e+000	1.618597e-006	-5.979394e-006	0.000000e+000	-5.979394e-006	-1.557172e-004
0.000000e+000	-3.965517e-002	1.206897e-002	2.157815e-004	0.000000e+000	0.000000e+000	0.000000e+000	2.246481e-006	-5.895788e-006	0.000000e+000	-5.895788e-006	-2.180280e-004
0.000000e+000	-3.965517e-002	1.551724e-002	2.762812e-004	0.000000e+000	0.000000e+000	0.000000e+000	2.855387e-006	-5.787314e-006	0.000000e+000	-5.787314e-006	-2.791366e-004
0.000000e+000	-3.965517e-002	1.896552e-002	3.335015e-004	0.000000e+000	0.000000e+000	0.000000e+000	3.440752e-006	-5.656544e-006	0.000000e+000	-5.656544e-006	-3.369422e-004
0.000000e+000	-3.965517e-002	2.241379e-002	3.840855e-004	0.000000e+000	0.000000e+000	0.000000e+000	3.998707e-006	-5.506646e-006	0.000000e+000	-5.506646e-006	-3.880842e-004
0.000000e+000	-3.965517e-002	2.586207e-002	4.233381e-004	0.000000e+000	0.000000e+000	0.000000e+000	4.526265e-006	-5.341305e-006	0.000000e+000	-5.341305e-006	-4.278644e-004
0.000000e+000	-3.965517e-002	2.931034e-002	4.454452e-004	0.000000e+000	0.000000e+000	0.000000e+000	5.021484e-006	-5.164588e-006	0.000000e+000	-5.164588e-006	-4.504667e-004
0.000000e+000	-3.965517e-002	3.275862e-002	4.441454e-004	0.000000e+000	0.000000e+000	0.000000e+000	5.483602e-006	-4.980752e-006	0.000000e+000	-4.980752e-006	-4.496290e-004
0.000000e+000	-3.965517e-002	3.620690e-002	4.139403e-004	0.000000e+000	0.000000e+000	0.000000e+000	5.913107e-006	-4.794008e-006	0.000000e+000	-4.794008e-006	-4.198534e-004
0.000000e+000	-3.965517e-002	3.965517e-002	3.517341e-004	0.000000e+000	0.000000e+000	0.000000e+000	6.311722e-006	-4.608240e-006	0.000000e+000	-4.608240e-006	-3.580459e-004
0.000000e+000	-3.965517e-002	4.310345e-002	2.584985e-004	0.000000e+000	0.000000e+000	0.000000e+000	6.682295e-006	-4.426738e-006	0.000000e+000	-4.426738e-006	-2.651808e-004
0.000000e+000	-3.965517e-002	4.655172e-002	1.402870e-004	0.000000e+000	0.000000e+000	0.000000e+000	7.028588e-006	-4.251932e-006	0.000000e+000	-4.251932e-006	-1.473156e-004
0.000000e+000	-3.965517e-002	5.000000e-002	7.930459e-006	0.000000e+000	0.000000e+000	0.000000e+000	7.354981e-006	-4.085204e-006	0.000000e+000	-4.085204e-006	-1.528544e-005
0.000000e+000	-3.620690e-002	-5.000000e-002	-7.949627e-006	0.000000e+000	0.000000e+000	0.000000e+000	-7.180889e-006	-3.757884e-006	0.000000e+000	-3.757884e-006	1.513052e-005
0.000000e+000	-3.620690e-002	-4.655172e-002	-1.403170e-004	0.000000e+000	0.000000e+000	0.000000e+000	-6.837345e-006	-3.907509e-006	0.000000e+000	-3.907509e-006	1.471544e-004
0.000000e+000	-3.620690e-002	-4.310345e-002	-2.585383e-004	0.000000e+000	0.000000e+000	0.000000e+000	-6.475570e-006	-4.061394e-006	0.000000e+000	-4.061394e-006	2.650139e-004
0.000000e+000	-3.620690e-002	-3.965517e-002	-3.517825e-004	0.000000e+000	0.000000e+000	0.000000e+000	-6.092559e-006	-4.218532e-006	0.000000e+000	-4.218532e-006	3.578750e-004
0.000000e+000	-3.620690e-002	-3.620690e-002	-4.139954e-004	0.000000e+000	0.000000e+000	0.000000e+000	-5.685741e-006	-4.377150e-006	0.000000e+000	-4.377150e-006	4.196811e-004
0.000000e+000	-3.620690e-002	-3.275862e-002	-4.442052e-004	0.000000e+000	0.000000e+000	0.000000e+000	-5.253202e-006	-4.534842e-006	0.000000e+000	-4.534842e-006	4.494584e-004
0.000000e+000	-3.620690e-002	-2.931034e-002	-4.455074e-004	0.000000e+000	0.000000e+000	0.000000e+000	-4.793839e-006	-4.688746e-006	0.000000e+000	-4.688746e-006	4.503012e-004
0.000000e+000	-3.620690e-002	-2.586207e-002	-4.234003e-004	0.000000e+000	0.000000e+000	0.000000e+000	-4.307456e-006	-4.835738e-006	0.000000e+000	-4.835738e-006	4.277078e-004
0.000000e+000	-3.620690e-002	-2.241379e-002	-3.841454e-004	0.000000e+000	0.000000e+000	0.000000e+000	-3.794784e-006	-4.972624e-006	0.000000e+000	-4.972624e-006	3.879401e-004
0.000000e+000	-3.620690e-002	-1.896552e-002	-3.335567e-004	0.000000e+000	0.000000e+000	0.000000e+000	-3.257447e-006	-5.096322e-006	0.000000e+000	-5.096322e-006	3.368141e-004
0.000000e+000	-3.620690e-002	-1.551724e-002	-2.763297e-004	0.000000e+000	0.000000e+000	0.000000e+000	-2.697873e-006	-5.204001e-006	0.000000e+000	-5.204001e-006	2.790275e-004
0.000000e+000	-3.620690e-002	-1.206897e-002	-2.158212e-004	0.000000e+000	0.000000e+000	0.000000e+000	-2.119188e-006	-5.293201e-006	0.000000e+000	-5.293201e-006	2.179404e-004
0.000000e+000	-3.620690e-002	-8.620690e-003	-1.541281e-004	0.000000e+000	0.000000e+000	0.000000e+000	-1.525077e-006	-5.361899e-006	0.000000e+000	-5.361899e-006	1.556532e-004
0.000000e+000	-3.620690e-002	-5.172414e-003	-9.232025e-005	0.000000e+000	0.000000e+000	0.000000e+000	-9.196522e-007	-5.408557e-006	0.000000e+000	-5.408557e-006	9.323991e-005
0.000000e+000	-3.620690e-002	-1.724138e-003	-3.073299e-005	0.000000e+000	0.000000e+000	0.000000e+000	-3.073241e-007	-5.432145e-006	0.000000e+000	-5.432145e-006	3.104031e-005
0.000000e+000	-3.620690e-002	1.724138e-003	3.073299e-005	0.000000e+000	0.000000e+000	0.000000e+000	3.073241e-007	-5.432145e-006	0.000000e+000	-5.432145e-006	-3.104031e-005
0.000000e+000	-3.620690e-002	5.172414e-003	9.232025e-005	0.000000e+000	0.000000e+000	0.000000e+000	9.196522e-007	-5.408557e-006	0.000000e+000	-5.408557e-006	-9.323991e-005
0.000000e+000	-3.620690e-002	8.620690e-003	1.541281e-004	0.000000e+000	0.000000e+000	0.000000e+000	1.525077e-006	-5.361899e-006	0.000000e+000	-5.361899e-006	-1.556532e-004
