-4.655172e-002	-1.206897e-002	0.000000e+000	0.000000e+000	-1.694066e-021	-1.472846e-005	1.472846e-005
-4.655172e-002	-8.620690e-003	0.000000e+000	0.000000e+000	0.000000e+000	-1.066313e-005	1.066313e-005
-4.655172e-002	-5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-6.456056e-006	6.456056e-006
-4.655172e-002	-1.724138e-003	0.000000e+000	0.000000e+000	0.000000e+000	-2.161823e-006	2.161823e-006
-4.655172e-002	1.724138e-003	0.000000e+000	0.000000e+000	1.694066e-021	2.161823e-006	2.161823e-006
-4.655172e-002	5.172414e-003	0.000000e+000	0.000000e+000	-1.694066e-021	6.456056e-006	6.456056e-006
-4.655172e-002	8.620690e-003	0.000000e+000	0.000000e+000	-1.694066e-021	1.066313e-005	1.066313e-005
-4.655172e-002	1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.472846e-005	1.472846e-005
-4.655172e-002	1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.860239e-005	1.860239e-005
-4.655172e-002	1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.224155e-005	2.224155e-005
-4.655172e-002	2.241379e-002	0.000000e+000	0.000000e+000	-8.470329e-022	2.560972e-005	2.560972e-005
-4.655172e-002	2.586207e-002	0.000000e+000	0.000000e+000	-4.235165e-022	2.867809e-005	2.867809e-005
-4.655172e-002	2.931034e-002	0.000000e+000	0.000000e+000	8.470329e-022	3.142512e-005	3.142512e-005
-4.655172e-002	3.275862e-002	0.000000e+000	0.000000e+000	2.117582e-022	3.383591e-005	3.383591e-005
-4.655172e-002	3.620690e-002	0.000000e+000	0.000000e+000	-8.470329e-022	3.590136e-005	3.590136e-005
-4.655172e-002	3.965517e-002	0.000000e+000	0.000000e+000	-2.117582e-022	3.761716e-005	3.761716e-005
-4.655172e-002	4.310345e-002	0.000000e+000	0.000000e+000	4.235165e-022	3.898271e-005	3.898271e-005
-4.655172e-002	4.655172e-002	0.000000e+000	4.235165e-022	4.235165e-022	4.000020e-005	4.000020e-005
-4.655172e-002	5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	4.067381e-005	4.067381e-005
-4.310345e-002	-5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.962461e-005	3.962461e-005
-4.310345e-002	-4.655172e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.898271e-005	3.898271e-005
-4.310345e-002	-4.310345e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.799522e-005	3.799522e-005
-4.310345e-002	-3.965517e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.665945e-005	3.665945e-005
-4.310345e-002	-3.620690e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.497524e-005	3.497524e-005
-4.310345e-002	-3.275862e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.294563e-005	3.294563e-005
-4.310345e-002	-2.931034e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.057762e-005	3.057762e-005
-4.310345e-002	-2.586207e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.788292e-005	2.788292e-005
-4.310345e-002	-2.241379e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.487878e-005	2.487878e-005
-4.310345e-002	-1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.158846e-005	2.158846e-005
-4.310345e-002	-1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.804164e-005	1.804164e-005
-4.310345e-002	-1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.427430e-005	1.427430e-005
-4.310345e-002	-8.620690e-003	0.000000e+000	0.000000e+000	1.694066e-021	-1.032834e-005	1.032834e-005
-4.310345e-002	-5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-6.250805e-006	6.250805e-006
-4.310345e-002	-1.724138e-003	0.000000e+000	0.000000e+000	-1.694066e-021	-2.092654e-006	2.092654e-006
-4.310345e-002	1.724138e-003	0.000000e+000	0.000000e+000	1.694066e-021	2.092654e-006	2.092654e-006
-4.310345e-002	5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	6.250805e-006	6.250805e-006
-4.310345e-002	8.620690e-003	0.000000e+000	0.000000e+000	0.000000e+000	1.032834e-005	1.032834e-005
-4.310345e-002	1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.427430e-005	1.427430e-005
-4.310345e-002	1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.804164e-005	1.804164e-005
-4.310345e-002	1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.158846e-005	2.158846e-005
-4.310345e-002	2.241379e-002	0.000000e+000	0.000000e+000	4.235165e-022	2.487878e-005	2.487878e-005
-4.310345e-002	2.586207e-002	0.000000e+000	0.000000e+000	4.235165e-022	2.788292e-005	2.788292e-005
-4.310345e-002	2.931034e-002	0.000000e+000	0.000000e+000	-4.235165e-022	3.057762e-005	3.057762e-005
-4.310345e-002	3.275862e-002	0.000000e+000	0.000000e+000	-8.470329e-022	3.294563e-005	3.294563e-005
-4.310345e-002	3.620690e-002	0.000000e+000	0.000000e+000	5.293956e-022	3.497524e-005	3.497524e-005
-4.310345e-002	3.965517e-002	0.000000e+000	0.000000e+000	4.235165e-022	3.665945e-005	3.665945e-005
-4.310345e-002	4.310345e-002	0.000000e+000	0.000000e+000	0.000000e+000	3.799522e-005	3.799522e-005
-4.310345e-002	4.655172e-002	0.000000e+000	-2.117582e-022	0.000000e+000	3.898271e-005	3.898271e-005
-4.310345e-002	5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	3.962461e-005	3.962461e-005
-3.965517e-002	-5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.822872e-005	3.822872e-005
-3.965517e-002	-4.655172e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.761716e-005	3.761716e-005
-3.965517e-002	-4.310345e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.665945e-005	3.665945e-005
-3.965517e-002	-3.965517e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.535501e-005	3.535501e-005
-3.965517e-002	-3.620690e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.370654e-005	3.370654e-005
-3.965517e-002	-3.275862e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.172040e-005	3.172040e-005
-3.965517e-002	-2.931034e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.940716e-005	2.940716e-005
-3.965517e-002	-2.586207e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.678201e-005	2.678201e-005
-3.965517e-002	-2.241379e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.386516e-005	2.386516e-005
-3.965517e-002	-1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.068199e-005	2.068199e-005
-3.965517e-002	-1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.726304e-005	1.726304e-005
-3.965517e-002	-1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.364365e-005	1.364365e-005
-3.965517e-002	-8.620690e-003	0.000000e+000	0.000000e+000	-1.694066e-021	-9.863516e-006	9.863516e-006
-3.965517e-002	-5.172414e-003	0.000000e+000	0.000000e+000	1.694066e-021	-5.965878e-006	5.965878e-006
-3.965517e-002	-1.724138e-003	0.000000e+000	0.000000e+000	-1.694066e-021	-1.996643e-006	1.996643e-006
-3.965517e-002	1.724138e-003	0.000000e+000	0.000000e+000	0.000000e+000	1.996643e-006	1.996643e-006
-3.965517e-002	5.172414e-003	0.000000e+000	0.000000e+000	8.470329e-022	5.965878e-006	5.965878e-006
-3.965517e-002	8.620690e-003	0.000000e+000	0.000000e+000	8.470329e-022	9.863516e-006	9.863516e-006
-3.965517e-002	1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.364365e-005	1.364365e-005
-3.965517e-002	1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.726304e-005	1.726304e-005
-3.965517e-002	1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.068199e-005	2.068199e-005
-3.965517e-002	2.241379e-002	0.000000e+000	0.000000e+000	8.470329e-022	2.386516e-005	2.386516e-005
-3.965517e-002	2.586207e-002	0.000000e+000	0.000000e+000	-8.470329e-022	2.678201e-005	2.678201e-005
-3.965517e-002	2.931034e-002	0.000000e+000	0.000000e+000	-4.235165e-022	2.940716e-005	2.940716e-005
-3.965517e-002	3.275862e-002	0.000000e+000	0.000000e+000	0.000000e+000	3.172040e-005	3.172040e-005
-3.965517e-002	3.620690e-002	0.000000e+000	0.000000e+000	4.235165e-022	3.370654e-005	3.370654e-005
-3.965517e-002	3.965517e-002	0.000000e+000	-4.235165e-022	0.000000e+000	3.535501e-005	3.535501e-005
-3.965517e-002	4.310345e-002	0.000000e+000	2.117582e-022	0.000000e+000	3.665945e-005	3.665945e-005
-3.965517e-002	4.655172e-002	0.000000e+000	-2.117582e-022	0.000000e+000	3.761716e-005	3.761716e-005
-3.965517e-002	5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	3.822872e-005	3.822872e-005
-3.620690e-002	-5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.648289e-005	3.648289e-005
-3.620690e-002	-4.655172e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.590136e-005	3.590136e-005
-3.620690e-002	-4.310345e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.497524e-005	3.497524e-005
-3.620690e-002	-3.965517e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.370654e-005	3.370654e-005
-3.620690e-002	-3.620690e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.210134e-005	3.210134e-005
-3.620690e-002	-3.275862e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.016996e-005	3.016996e-005
-3.620690e-002	-2.931034e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.792710e-005	2.792710e-005
-3.620690e-002	-2.586207e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.539184e-005	2.539184e-005
-3.620690e-002	-2.241379e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.258763e-005	2.258763e-005
-3.620690e-002	-1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.954194e-005	1.954194e-005
-3.620690e-002	-1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.628592e-005	1.628592e-005
-3.620690e-002	-1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.285381e-005	1.285381e-005
-3.620690e-002	-8.620690e-003	0.000000e+000	0.000000e+000	0.000000e+000	-9.282324e-006	9.282324e-006
-3.620690e-002	-5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-5.610047e-006	5.610047e-006
-3.620690e-002	-1.724138e-003	0.000000e+000	0.000000e+000	-8.470329e-022	-1.876815e-006	1.876815e-006
-3.620690e-002	1.724138e-003	0.000000e+000	0.000000e+000	0.000000e+000	1.876815e-006	1.876815e-006
-3.620690e-002	5.172414e-003	0.000000e+000	0.000000e+000	-8.470329e-022	5.610047e-006	5.610047e-006
-3.620690e-002	8.620690e-003	0.000000e+000	0.000000e+000	0.000000e+000	9.282324e-006	9.282324e-006
-3.620690e-002	1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.285381e-005	1.285381e-005
-3.620690e-002	1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.628592e-005	1.628592e-005
-3.620690e-002	1.896552e-002	0.000000e+000	0.000000e+000	8.470329e-022	1.954194e-005	1.954194e-005
-3.620690e-002	2.241379e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.258763e-005	2.258763e-005
-3.620690e-002	2.586207e-002	0.000000e+000	0.000000e+000	-2.117582e-022	2.539184e-005	2.539184e-005
-3.620690e-002	2.931034e-002	0.000000e+000	-4.235165e-022	-6.352747e-022	2.792710e-005	2.792710e-005
-3.620690e-002	3.275862e-002	0.000000e+000	0.000000e+000	-7.411538e-022	3.016996e-005	3.016996e-005
-3.620690e-002	3.620690e-002	0.000000e+000	-4.235165e-022	-2.117582e-022	3.210134e-005	3.210134e-005
-3.620690e-002	3.965517e-002	0.000000e+000	6.352747e-022	4.235165e-022	3.370654e-005	3.370654e-005
-3.620690e-002	4.310345e-002	0.000000e+000	4.764560e-022	0.000000e+000	3.497524e-005	3.497524e-005
-3.620690e-002	4.655172e-002	0.000000e+000	3.705769e-022	0.000000e+000	3.590136e-005	3.590136e-005
-3.620690e-002	5.000000e-002	0.000000e+000	-6.352747e-022	0.000000e+000	3.648289e-005	3.648289e-005
-3.275862e-002	-5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.438636e-005	3.438636e-005
-3.275862e-002	-4.655172e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.383591e-005	3.383591e-005
-3.275862e-002	-4.310345e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.294563e-005	3.294563e-005
-3.275862e-002	-3.965517e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.172040e-005	3.172040e-005
-3.275862e-002	-3.620690e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.016996e-005	3.016996e-005
-3.275862e-002	-3.275862e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.830882e-005	2.830882e-005
-3.275862e-002	-2.931034e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.615591e-005	2.615591e-005
-3.275862e-002	-2.586207e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.373423e-005	2.373423e-005
-3.275862e-002	-2.241379e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.107020e-005	2.107020e-005
-3.275862e-002	-1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.819306e-005	1.819306e-005
-3.275862e-002	-1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.513405e-005	1.513405e-005
-3.275862e-002	-1.206897e-002	0.000000e+000	0.000000e+000	1.694066e-021	-1.192570e-005	1.192570e-005
-3.275862e-002	-8.620690e-003	0.000000e+000	0.000000e+000	0.000000e+000	-8.601158e-006	8.601158e-006
-3.275862e-002	-5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-5.193764e-006	5.193764e-006
-3.275862e-002	-1.724138e-003	0.000000e+000	0.000000e+000	-8.470329e-022	-1.736759e-006	1.736759e-006
-3.275862e-002	1.724138e-003	0.000000e+000	0.000000e+000	0.000000e+000	1.736759e-006	1.736759e-006
-3.275862e-002	5.172414e-003	0.000000e+000	0.000000e+000	8.470329e-022	5.193764e-006	5.193764e-006
-3.275862e-002	8.620690e-003	0.000000e+000	0.000000e+000	-8.470329e-022	8.601158e-006	8.601158e-006
-3.275862e-002	1.206897e-002	0.000000e+000	0.000000e+000	-8.470329e-022	1.192570e-005	1.192570e-005
-3.275862e-002	1.551724e-002	0.000000e+000	0.000000e+000	-8.470329e-022	1.513405e-005	1.513405e-005
-3.275862e-002	1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.819306e-005	1.819306e-005
-3.275862e-002	2.241379e-002	0.000000e+000	0.000000e+000	6.352747e-022	2.107020e-005	2.107020e-005
-3.275862e-002	2.586207e-002	0.000000e+000	4.235165e-022	1.058791e-022	2.373423e-005	2.373423e-005
-3.275862e-002	2.931034e-002	0.000000e+000	0.000000e+000	-5.293956e-022	2.615591e-005	2.615591e-005
-3.275862e-002	3.275862e-002	0.000000e+000	-6.352747e-022	6.352747e-022	2.830882e-005	2.830882e-005
-3.275862e-002	3.620690e-002	0.000000e+000	2.117582e-022	-4.235165e-022	3.016996e-005	3.016996e-005
-3.275862e-002	3.965517e-002	0.000000e+000	2.117582e-022	0.000000e+000	3.172040e-005	3.172040e-005
-3.275862e-002	4.310345e-002	0.000000e+000	-4.235165e-022	0.000000e+000	3.294563e-005	3.294563e-005
-3.275862e-002	4.655172e-002	0.000000e+000	-2.117582e-022	0.000000e+000	3.383591e-005	3.383591e-005
-3.275862e-002	5.000000e-002	0.000000e+000	4.235165e-022	0.000000e+000	3.438636e-005	3.438636e-005
-2.931034e-002	-5.000000e-002	0.000000e+000	1.694066e-021	0.000000e+000	-3.194195e-005	3.194195e-005
-2.931034e-002	-4.655172e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.142512e-005	3.142512e-005
-2.931034e-002	-4.310345e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.057762e-005	3.057762e-005
-2.931034e-002	-3.965517e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.940716e-005	2.940716e-005
-2.931034e-002	-3.620690e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.792710e-005	2.792710e-005
-2.931034e-002	-3.275862e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.615591e-005	2.615591e-005
-2.931034e-002	-2.931034e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.411646e-005	2.411646e-005
-2.931034e-002	-2.586207e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.183509e-005	2.183509e-005
-2.931034e-002	-2.241379e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.934062e-005	1.934062e-005
-2.931034e-002	-1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.666329e-005	1.666329e-005
-2.931034e-002	-1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.383374e-005	1.383374e-005
-2.931034e-002	-1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.088216e-005	1.088216e-005
-2.931034e-002	-8.620690e-003	0.000000e+000	0.000000e+000	-1.694066e-021	-7.837711e-006	7.837711e-006
-2.931034e-002	-5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	-4.728225e-006	4.728225e-006
-2.931034e-002	-1.724138e-003	0.000000e+000	0.000000e+000	-8.470329e-022	-1.580310e-006	1.580310e-006
-2.931034e-002	1.724138e-003	0.000000e+000	0.000000e+000	0.000000e+000	1.580310e-006	1.580310e-006
-2.931034e-002	5.172414e-003	0.000000e+000	0.000000e+000	-8.470329e-022	4.728225e-006	4.728225e-006
-2.931034e-002	8.620690e-003	0.000000e+000	0.000000e+000	8.470329e-022	7.837711e-006	7.837711e-006
-2.931034e-002	1.206897e-002	0.000000e+000	0.000000e+000	4.235165e-022	1.088216e-005	1.088216e-005
-2.931034e-002	1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.383374e-005	1.383374e-005
-2.931034e-002	1.896552e-002	0.000000e+000	0.000000e+000	-6.352747e-022	1.666329e-005	1.666329e-005
-2.931034e-002	2.241379e-002	0.000000e+000	-4.235165e-022	4.235165e-022	1.934062e-005	1.934062e-005
-2.931034e-002	2.586207e-002	0.000000e+000	0.000000e+000	7.411538e-022	2.183509e-005	2.183509e-005
-2.931034e-002	2.931034e-002	0.000000e+000	-4.235165e-022	4.235165e-022	2.411646e-005	2.411646e-005
-2.931034e-002	3.275862e-002	0.000000e+000	-2.117582e-022	-4.235165e-022	2.615591e-005	2.615591e-005
-2.931034e-002	3.620690e-002	0.000000e+000	6.352747e-022	4.235165e-022	2.792710e-005	2.792710e-005
-2.931034e-002	3.965517e-002	0.000000e+000	-7.411538e-022	0.000000e+000	2.940716e-005	2.940716e-005
-2.931034e-002	4.310345e-002	0.000000e+000	-4.235165e-022	0.000000e+000	3.057762e-005	3.057762e-005
-2.931034e-002	4.655172e-002	0.000000e+000	8.470329e-022	0.000000e+000	3.142512e-005	3.142512e-005
-2.931034e-002	5.000000e-002	0.000000e+000	-8.470329e-022	0.000000e+000	3.194195e-005	3.194195e-005
-2.586207e-002	-5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.915725e-005	2.915725e-005
-2.586207e-002	-4.655172e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.867809e-005	2.867809e-005
-2.586207e-002	-4.310345e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.788292e-005	2.788292e-005
-2.586207e-002	-3.965517e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.678201e-005	2.678201e-005
-2.586207e-002	-3.620690e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.539184e-005	2.539184e-005
-2.586207e-002	-3.275862e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.373423e-005	2.373423e-005
-2.586207e-002	-2.931034e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.183509e-005	2.183509e-005
-2.586207e-002	-2.586207e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.972318e-005	1.972318e-005
-2.586207e-002	-2.241379e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.742869e-005	1.742869e-005
-2.586207e-002	-1.896552e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.498188e-005	1.498188e-005
-2.586207e-002	-1.551724e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.241197e-005	1.241197e-005
-2.586207e-002	-1.206897e-002	0.000000e+000	0.000000e+000	0.000000e+000	-9.746251e-006	9.746251e-006
-2.586207e-002	-8.620690e-003	0.000000e+000	0.000000e+000	-8.470329e-022	-7.009615e-006	7.009615e-006
-2.586207e-002	-5.172414e-003	0.000000e+000	0.000000e+000	8.470329e-022	-4.224499e-006	4.224499e-006
-2.586207e-002	-1.724138e-003	0.000000e+000	0.000000e+000	-8.470329e-022	-1.411238e-006	1.411238e-006
-2.586207e-002	1.724138e-003	0.000000e+000	0.000000e+000	-8.470329e-022	1.411238e-006	1.411238e-006
-2.586207e-002	5.172414e-003	0.000000e+000	0.000000e+000	0.000000e+000	4.224499e-006	4.224499e-006
-2.586207e-002	8.620690e-003	0.000000e+000	0.000000e+000	0.000000e+000	7.009615e-006	7.009615e-006
-2.586207e-002	1.206897e-002	0.000000e+000	0.000000e+000	4.235165e-022	9.746251e-006	9.746251e-006
-2.586207e-002	1.551724e-002	0.000000e+000	0.000000e+000	-6.352747e-022	1.241197e-005	1.241197e-005
-2.586207e-002	1.896552e-002	0.000000e+000	0.000000e+000	-5.293956e-022	1.498188e-005	1.498188e-005
-2.586207e-002	2.241379e-002	0.000000e+000	-2.117582e-022	9.264423e-023	1.742869e-005	1.742869e-005
-2.586207e-002	2.586207e-002	0.000000e+000	4.235165e-022	6.352747e-022	1.972318e-005	1.972318e-005
-2.586207e-002	2.931034e-002	0.000000e+000	4.235165e-022	0.000000e+000	2.183509e-005	2.183509e-005
-2.586207e-002	3.275862e-002	0.000000e+000	7.411538e-022	0.000000e+000	2.373423e-005	2.373423e-005
-2.586207e-002	3.620690e-002	0.000000e+000	2.117582e-022	0.000000e+000	2.539184e-005	2.539184e-005
-2.586207e-002	3.965517e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.678201e-005	2.678201e-005
-2.586207e-002	4.310345e-002	0.000000e+000	4.235165e-022	0.000000e+000	2.788292e-005	2.788292e-005
-2.586207e-002	4.655172e-002	0.000000e+000	4.235165e-022	0.000000e+000	2.867809e-005	2.867809e-005
-2.586207e-002	5.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.915725e-005	2.915725e-005
